기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2021-12,제주특별자치도,제주특별자치도,29,보훈보상대상자,재해부상공무원,7,7,0
2021-12,제주특별자치도,제주특별자치도,30,참전유공자,6·25전쟁,1062,1062,0
2021-12,제주특별자치도,제주특별자치도,31,참전유공자,월남전쟁,2217,2217,0
2021-12,제주특별자치도,제주특별자치도,32,참전유공자,6.25및월남전쟁,9,9,0
2021-12,제주특별자치도,제주특별자치도,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,580,580,0
2021-12,제주특별자치도,제주특별자치도,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2021-12,제주특별자치도,제주특별자치도,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-12,제주특별자치도,제주특별자치도,36,5.18민주유공자,5·18부상자,13,10,3
2021-12,제주특별자치도,제주특별자치도,37,5.18민주유공자,5·18희생자,5,5,0
2021-12,제주특별자치도,제주특별자치도,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,제주특별자치도,제주특별자치도,39,특수임무유공자,특수임무부상자,19,16,3
2021-12,제주특별자치도,제주특별자치도,40,특수임무유공자,특수임무공로자,26,21,5
2021-12,제주특별자치도,제주특별자치도,41,중·장기복무제대군인,중·장기복무제대군인,902,902,0
2021-12,제주특별자치도,서귀포시,1,순국선열,건국훈장,0,0,0
2021-12,제주특별자치도,서귀포시,2,순국선열,건국포장,0,0,0
2021-12,제주특별자치도,서귀포시,3,순국선열,대통령표창,0,0,0
2021-12,제주특별자치도,서귀포시,4,애국지사,건국훈장,11,1,10
2021-12,제주특별자치도,서귀포시,5,애국지사,건국포장,3,0,3
2021-12,제주특별자치도,서귀포시,6,애국지사,대통령표창,11,0,11
2021-12,제주특별자치도,서귀포시,7,전몰·전상·순직·공상군경,전몰군경,357,0,357
2021-12,제주특별자치도,서귀포시,8,전몰·전상·순직·공상군경,전상군경,764,223,541
2021-12,제주특별자치도,서귀포시,9,전몰·전상·순직·공상군경,순직군경,85,0,85
2021-12,제주특별자치도,서귀포시,10,전몰·전상·순직·공상군경,공상군경,251,180,71
2021-12,제주특별자치도,서귀포시,11,고엽제후유증,고엽제후유증,194,112,82
2021-12,제주특별자치도,서귀포시,12,무공수훈자,무공수훈자,622,110,512
2021-12,제주특별자치도,서귀포시,13,보국수훈자,보국수훈자,92,82,10
2021-12,제주특별자치도,서귀포시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-12,제주특별자치도,서귀포시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,제주특별자치도,서귀포시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-12,제주특별자치도,서귀포시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-12,제주특별자치도,서귀포시,18,순직·공상공무원,순직공무원,22,0,22
2021-12,제주특별자치도,서귀포시,19,순직·공상공무원,공상공무원,13,8,5
2021-12,제주특별자치도,서귀포시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,제주특별자치도,서귀포시,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-12,제주특별자치도,서귀포시,22,지원대상자,지원순직군경,0,0,0
2021-12,제주특별자치도,서귀포시,23,지원대상자,지원공상군경,8,8,0
2021-12,제주특별자치도,서귀포시,24,지원대상자,지원순직공무원,1,0,1
2021-12,제주특별자치도,서귀포시,25,지원대상자,지원공상공무원,1,1,0
2021-12,제주특별자치도,서귀포시,26,보훈보상대상자,재해사망군경,7,0,7
2021-12,제주특별자치도,서귀포시,27,보훈보상대상자,재해부상군경,15,13,2
2021-12,제주특별자치도,서귀포시,28,보훈보상대상자,재해사망공무원,1,0,1
2021-12,제주특별자치도,서귀포시,29,보훈보상대상자,재해부상공무원,3,3,0
2021-12,제주특별자치도,서귀포시,30,참전유공자,6·25전쟁,348,348,0
2021-12,제주특별자치도,서귀포시,31,참전유공자,월남전쟁,724,724,0
2021-12,제주특별자치도,서귀포시,32,참전유공자,6.25및월남전쟁,3,3,0
2021-12,제주특별자치도,서귀포시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,167,167,0
2021-12,제주특별자치도,서귀포시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2021-12,제주특별자치도,서귀포시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-12,제주특별자치도,서귀포시,36,5.18민주유공자,5·18부상자,4,4,0
2021-12,제주특별자치도,서귀포시,37,5.18민주유공자,5·18희생자,3,3,0
2021-12,제주특별자치도,서귀포시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,제주특별자치도,서귀포시,39,특수임무유공자,특수임무부상자,7,6,1
2021-12,제주특별자치도,서귀포시,40,특수임무유공자,특수임무공로자,2,1,1
2021-12,제주특별자치도,서귀포시,41,중·장기복무제대군인,중·장기복무제대군인,256,256,0
2021-12,제주특별자치도,제주시,1,순국선열,건국훈장,4,0,4
2021-12,제주특별자치도,제주시,2,순국선열,건국포장,0,0,0
2021-12,제주특별자치도,제주시,3,순국선열,대통령표창,0,0,0
2021-12,제주특별자치도,제주시,4,애국지사,건국훈장,48,0,48
2021-12,제주특별자치도,제주시,5,애국지사,건국포장,5,0,5
2021-12,제주특별자치도,제주시,6,애국지사,대통령표창,17,0,17
2021-12,제주특별자치도,제주시,7,전몰·전상·순직·공상군경,전몰군경,643,0,643
2021-12,제주특별자치도,제주시,8,전몰·전상·순직·공상군경,전상군경,1649,517,1132
2021-12,제주특별자치도,제주시,9,전몰·전상·순직·공상군경,순직군경,153,0,153
2021-12,제주특별자치도,제주시,10,전몰·전상·순직·공상군경,공상군경,569,432,137
2021-12,제주특별자치도,제주시,11,고엽제후유증,고엽제후유증,459,292,167
2021-12,제주특별자치도,제주시,12,무공수훈자,무공수훈자,1306,212,1094
2021-12,제주특별자치도,제주시,13,보국수훈자,보국수훈자,217,193,24
2021-12,제주특별자치도,제주시,14,재일학도의용군인,재일학도의용군인,2,0,2
2021-12,제주특별자치도,제주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,제주특별자치도,제주시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-12,제주특별자치도,제주시,17,4.19혁명유공자,4·19혁명공로자,2,2,0
2021-12,제주특별자치도,제주시,18,순직·공상공무원,순직공무원,113,0,113
2021-12,제주특별자치도,제주시,19,순직·공상공무원,공상공무원,61,33,28
2021-12,제주특별자치도,제주시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,제주특별자치도,제주시,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-12,제주특별자치도,제주시,22,지원대상자,지원순직군경,1,0,1
2021-12,제주특별자치도,제주시,23,지원대상자,지원공상군경,14,14,0
2021-12,제주특별자치도,제주시,24,지원대상자,지원순직공무원,3,0,3
2021-12,제주특별자치도,제주시,25,지원대상자,지원공상공무원,4,4,0
2021-12,제주특별자치도,제주시,26,보훈보상대상자,재해사망군경,13,0,13
2021-12,제주특별자치도,제주시,27,보훈보상대상자,재해부상군경,46,40,6
2021-12,제주특별자치도,제주시,28,보훈보상대상자,재해사망공무원,2,0,2
2021-12,제주특별자치도,제주시,29,보훈보상대상자,재해부상공무원,4,4,0
2021-12,제주특별자치도,제주시,30,참전유공자,6·25전쟁,714,714,0
2021-12,제주특별자치도,제주시,31,참전유공자,월남전쟁,1493,1493,0
2021-12,제주특별자치도,제주시,32,참전유공자,6.25및월남전쟁,6,6,0
2021-12,제주특별자치도,제주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,413,413,0
2021-12,제주특별자치도,제주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2021-12,제주특별자치도,제주시,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-12,제주특별자치도,제주시,36,5.18민주유공자,5·18부상자,9,6,3
2021-12,제주특별자치도,제주시,37,5.18민주유공자,5·18희생자,2,2,0
2021-12,제주특별자치도,제주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,제주특별자치도,제주시,39,특수임무유공자,특수임무부상자,12,10,2
2021-12,제주특별자치도,제주시,40,특수임무유공자,특수임무공로자,24,20,4
2021-12,제주특별자치도,제주시,41,중·장기복무제대군인,중·장기복무제대군인,646,646,0
2021-09,제주특별자치도,제주특별자치도,1,순국선열,건국훈장,3,0,3
2021-09,제주특별자치도,제주특별자치도,2,순국선열,건국포장,0,0,0
2021-09,제주특별자치도,제주특별자치도,3,순국선열,대통령표창,0,0,0
2021-09,제주특별자치도,제주특별자치도,4,애국지사,건국훈장,58,1,57
2021-09,제주특별자치도,제주특별자치도,5,애국지사,건국포장,8,0,8
2021-09,제주특별자치도,제주특별자치도,6,애국지사,대통령표창,28,0,28
2021-09,제주특별자치도,제주특별자치도,7,전몰·전상·순직·공상군경,전몰군경,1000,0,1000
2021-09,제주특별자치도,제주특별자치도,8,전몰·전상·순직·공상군경,전상군경,2402,755,1647
2021-09,제주특별자치도,제주특별자치도,9,전몰·전상·순직·공상군경,순직군경,238,0,238
2021-09,제주특별자치도,제주특별자치도,10,전몰·전상·순직·공상군경,공상군경,814,612,202
2021-09,제주특별자치도,제주특별자치도,11,고엽제후유증,고엽제후유증,659,413,246
2021-09,제주특별자치도,제주특별자치도,12,무공수훈자,무공수훈자,1923,341,1582
2021-09,제주특별자치도,제주특별자치도,13,보국수훈자,보국수훈자,301,271,30
2021-09,제주특별자치도,제주특별자치도,14,재일학도의용군인,재일학도의용군인,2,0,2
2021-09,제주특별자치도,제주특별자치도,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,제주특별자치도,제주특별자치도,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,제주특별자치도,제주특별자치도,17,4.19혁명유공자,4·19혁명공로자,2,2,0
2021-09,제주특별자치도,제주특별자치도,18,순직·공상공무원,순직공무원,135,0,135
2021-09,제주특별자치도,제주특별자치도,19,순직·공상공무원,공상공무원,73,42,31
2021-09,제주특별자치도,제주특별자치도,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,제주특별자치도,제주특별자치도,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-09,제주특별자치도,제주특별자치도,22,지원대상자,지원순직군경,1,0,1
2021-09,제주특별자치도,제주특별자치도,23,지원대상자,지원공상군경,24,24,0
2021-09,제주특별자치도,제주특별자치도,24,지원대상자,지원순직공무원,4,0,4
2021-09,제주특별자치도,제주특별자치도,25,지원대상자,지원공상공무원,5,5,0
2021-09,제주특별자치도,제주특별자치도,26,보훈보상대상자,재해사망군경,19,0,19
2021-09,제주특별자치도,제주특별자치도,27,보훈보상대상자,재해부상군경,55,48,7
2021-09,제주특별자치도,제주특별자치도,28,보훈보상대상자,재해사망공무원,3,0,3
2021-09,제주특별자치도,제주특별자치도,29,보훈보상대상자,재해부상공무원,7,7,0
2021-09,제주특별자치도,제주특별자치도,30,참전유공자,6·25전쟁,1113,1113,0
2021-09,제주특별자치도,제주특별자치도,31,참전유공자,월남전쟁,2231,2231,0
2021-09,제주특별자치도,제주특별자치도,32,참전유공자,6.25및월남전쟁,9,9,0
2021-09,제주특별자치도,제주특별자치도,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,582,582,0
2021-09,제주특별자치도,제주특별자치도,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2021-09,제주특별자치도,제주특별자치도,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-09,제주특별자치도,제주특별자치도,36,5.18민주유공자,5·18부상자,13,10,3
2021-09,제주특별자치도,제주특별자치도,37,5.18민주유공자,5·18희생자,5,5,0
2021-09,제주특별자치도,제주특별자치도,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,제주특별자치도,제주특별자치도,39,특수임무유공자,특수임무부상자,18,15,3
2021-09,제주특별자치도,제주특별자치도,40,특수임무유공자,특수임무공로자,26,21,5
2021-09,제주특별자치도,제주특별자치도,41,중·장기복무제대군인,중·장기복무제대군인,894,894,0
2021-09,제주특별자치도,서귀포시,1,순국선열,건국훈장,0,0,0
2021-09,제주특별자치도,서귀포시,2,순국선열,건국포장,0,0,0
2021-09,제주특별자치도,서귀포시,3,순국선열,대통령표창,0,0,0
2021-09,제주특별자치도,서귀포시,4,애국지사,건국훈장,11,1,10
2021-09,제주특별자치도,서귀포시,5,애국지사,건국포장,3,0,3
2021-09,제주특별자치도,서귀포시,6,애국지사,대통령표창,11,0,11
2021-09,제주특별자치도,서귀포시,7,전몰·전상·순직·공상군경,전몰군경,357,0,357
2021-09,제주특별자치도,서귀포시,8,전몰·전상·순직·공상군경,전상군경,765,232,533
2021-09,제주특별자치도,서귀포시,9,전몰·전상·순직·공상군경,순직군경,84,0,84
2021-09,제주특별자치도,서귀포시,10,전몰·전상·순직·공상군경,공상군경,248,179,69
2021-09,제주특별자치도,서귀포시,11,고엽제후유증,고엽제후유증,196,116,80
2021-09,제주특별자치도,서귀포시,12,무공수훈자,무공수훈자,622,115,507
2021-09,제주특별자치도,서귀포시,13,보국수훈자,보국수훈자,93,83,10
2021-09,제주특별자치도,서귀포시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,제주특별자치도,서귀포시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,제주특별자치도,서귀포시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,제주특별자치도,서귀포시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,제주특별자치도,서귀포시,18,순직·공상공무원,순직공무원,21,0,21
2021-09,제주특별자치도,서귀포시,19,순직·공상공무원,공상공무원,12,8,4
2021-09,제주특별자치도,서귀포시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,제주특별자치도,서귀포시,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,제주특별자치도,서귀포시,22,지원대상자,지원순직군경,0,0,0
2021-09,제주특별자치도,서귀포시,23,지원대상자,지원공상군경,8,8,0
2021-09,제주특별자치도,서귀포시,24,지원대상자,지원순직공무원,1,0,1
2021-09,제주특별자치도,서귀포시,25,지원대상자,지원공상공무원,1,1,0
2021-09,제주특별자치도,서귀포시,26,보훈보상대상자,재해사망군경,7,0,7
2021-09,제주특별자치도,서귀포시,27,보훈보상대상자,재해부상군경,15,13,2
2021-09,제주특별자치도,서귀포시,28,보훈보상대상자,재해사망공무원,1,0,1
2021-09,제주특별자치도,서귀포시,29,보훈보상대상자,재해부상공무원,3,3,0
2021-09,제주특별자치도,서귀포시,30,참전유공자,6·25전쟁,359,359,0
2021-09,제주특별자치도,서귀포시,31,참전유공자,월남전쟁,732,732,0
2021-09,제주특별자치도,서귀포시,32,참전유공자,6.25및월남전쟁,3,3,0
2021-09,제주특별자치도,서귀포시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,168,168,0
2021-09,제주특별자치도,서귀포시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2021-09,제주특별자치도,서귀포시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,제주특별자치도,서귀포시,36,5.18민주유공자,5·18부상자,4,4,0
2021-09,제주특별자치도,서귀포시,37,5.18민주유공자,5·18희생자,3,3,0
2021-09,제주특별자치도,서귀포시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,제주특별자치도,서귀포시,39,특수임무유공자,특수임무부상자,6,5,1
2021-09,제주특별자치도,서귀포시,40,특수임무유공자,특수임무공로자,2,1,1
2021-09,제주특별자치도,서귀포시,41,중·장기복무제대군인,중·장기복무제대군인,254,254,0
2021-09,제주특별자치도,제주시,1,순국선열,건국훈장,3,0,3
2021-09,제주특별자치도,제주시,2,순국선열,건국포장,0,0,0
2021-09,제주특별자치도,제주시,3,순국선열,대통령표창,0,0,0
2021-09,제주특별자치도,제주시,4,애국지사,건국훈장,47,0,47
2021-09,제주특별자치도,제주시,5,애국지사,건국포장,5,0,5
2021-09,제주특별자치도,제주시,6,애국지사,대통령표창,17,0,17
2021-09,제주특별자치도,제주시,7,전몰·전상·순직·공상군경,전몰군경,643,0,643
2021-09,제주특별자치도,제주시,8,전몰·전상·순직·공상군경,전상군경,1637,523,1114
2021-09,제주특별자치도,제주시,9,전몰·전상·순직·공상군경,순직군경,154,0,154
2021-09,제주특별자치도,제주시,10,전몰·전상·순직·공상군경,공상군경,566,433,133
2021-09,제주특별자치도,제주시,11,고엽제후유증,고엽제후유증,463,297,166
2021-09,제주특별자치도,제주시,12,무공수훈자,무공수훈자,1301,226,1075
2021-09,제주특별자치도,제주시,13,보국수훈자,보국수훈자,208,188,20
2021-09,제주특별자치도,제주시,14,재일학도의용군인,재일학도의용군인,2,0,2
2021-09,제주특별자치도,제주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,제주특별자치도,제주시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,제주특별자치도,제주시,17,4.19혁명유공자,4·19혁명공로자,2,2,0
2021-09,제주특별자치도,제주시,18,순직·공상공무원,순직공무원,114,0,114
2021-09,제주특별자치도,제주시,19,순직·공상공무원,공상공무원,61,34,27
2021-09,제주특별자치도,제주시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,제주특별자치도,제주시,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-09,제주특별자치도,제주시,22,지원대상자,지원순직군경,1,0,1
2021-09,제주특별자치도,제주시,23,지원대상자,지원공상군경,16,16,0
2021-09,제주특별자치도,제주시,24,지원대상자,지원순직공무원,3,0,3
2021-09,제주특별자치도,제주시,25,지원대상자,지원공상공무원,4,4,0
2021-09,제주특별자치도,제주시,26,보훈보상대상자,재해사망군경,12,0,12
2021-09,제주특별자치도,제주시,27,보훈보상대상자,재해부상군경,40,35,5
2021-09,제주특별자치도,제주시,28,보훈보상대상자,재해사망공무원,2,0,2
2021-09,제주특별자치도,제주시,29,보훈보상대상자,재해부상공무원,4,4,0
2021-09,제주특별자치도,제주시,30,참전유공자,6·25전쟁,754,754,0
2021-09,제주특별자치도,제주시,31,참전유공자,월남전쟁,1499,1499,0
2021-09,제주특별자치도,제주시,32,참전유공자,6.25및월남전쟁,6,6,0
2021-09,제주특별자치도,제주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,414,414,0
2021-09,제주특별자치도,제주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2021-09,제주특별자치도,제주시,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-09,제주특별자치도,제주시,36,5.18민주유공자,5·18부상자,9,6,3
2021-09,제주특별자치도,제주시,37,5.18민주유공자,5·18희생자,2,2,0
2021-09,제주특별자치도,제주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,제주특별자치도,제주시,39,특수임무유공자,특수임무부상자,12,10,2
2021-09,제주특별자치도,제주시,40,특수임무유공자,특수임무공로자,24,20,4
2021-09,제주특별자치도,제주시,41,중·장기복무제대군인,중·장기복무제대군인,640,640,0
2021-06,제주특별자치도,제주특별자치도,1,순국선열,건국훈장,3,0,3
2021-06,제주특별자치도,제주특별자치도,2,순국선열,건국포장,0,0,0
2021-06,제주특별자치도,제주특별자치도,3,순국선열,대통령표창,0,0,0
2021-06,제주특별자치도,제주특별자치도,4,애국지사,건국훈장,59,1,58
2021-06,제주특별자치도,제주특별자치도,5,애국지사,건국포장,8,0,8
2021-06,제주특별자치도,제주특별자치도,6,애국지사,대통령표창,28,0,28
2021-06,제주특별자치도,제주특별자치도,7,전몰·전상·순직·공상군경,전몰군경,999,0,999
2021-06,제주특별자치도,제주특별자치도,8,전몰·전상·순직·공상군경,전상군경,2392,762,1630
2021-06,제주특별자치도,제주특별자치도,9,전몰·전상·순직·공상군경,순직군경,237,0,237
2021-06,제주특별자치도,제주특별자치도,10,전몰·전상·순직·공상군경,공상군경,818,614,204
2021-06,제주특별자치도,제주특별자치도,11,고엽제후유증,고엽제후유증,665,423,242
2021-06,제주특별자치도,제주특별자치도,12,무공수훈자,무공수훈자,1900,347,1553
2021-06,제주특별자치도,제주특별자치도,13,보국수훈자,보국수훈자,301,270,31
2021-06,제주특별자치도,제주특별자치도,14,재일학도의용군인,재일학도의용군인,2,0,2
2021-06,제주특별자치도,제주특별자치도,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,제주특별자치도,제주특별자치도,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,제주특별자치도,제주특별자치도,17,4.19혁명유공자,4·19혁명공로자,2,2,0
2021-06,제주특별자치도,제주특별자치도,18,순직·공상공무원,순직공무원,135,0,135
2021-06,제주특별자치도,제주특별자치도,19,순직·공상공무원,공상공무원,76,43,33
2021-06,제주특별자치도,제주특별자치도,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,제주특별자치도,제주특별자치도,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-06,제주특별자치도,제주특별자치도,22,지원대상자,지원순직군경,1,0,1
2021-06,제주특별자치도,제주특별자치도,23,지원대상자,지원공상군경,24,24,0
2021-06,제주특별자치도,제주특별자치도,24,지원대상자,지원순직공무원,4,0,4
2021-06,제주특별자치도,제주특별자치도,25,지원대상자,지원공상공무원,5,5,0
2021-06,제주특별자치도,제주특별자치도,26,보훈보상대상자,재해사망군경,16,0,16
2021-06,제주특별자치도,제주특별자치도,27,보훈보상대상자,재해부상군경,53,46,7
2021-06,제주특별자치도,제주특별자치도,28,보훈보상대상자,재해사망공무원,4,0,4
2021-06,제주특별자치도,제주특별자치도,29,보훈보상대상자,재해부상공무원,7,7,0
2021-06,제주특별자치도,제주특별자치도,30,참전유공자,6·25전쟁,1150,1150,0
2021-06,제주특별자치도,제주특별자치도,31,참전유공자,월남전쟁,2250,2250,0
2021-06,제주특별자치도,제주특별자치도,32,참전유공자,6.25및월남전쟁,9,9,0
2021-06,제주특별자치도,제주특별자치도,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,583,583,0
2021-06,제주특별자치도,제주특별자치도,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2021-06,제주특별자치도,제주특별자치도,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-06,제주특별자치도,제주특별자치도,36,5.18민주유공자,5·18부상자,14,11,3
2021-06,제주특별자치도,제주특별자치도,37,5.18민주유공자,5·18희생자,6,6,0
2021-06,제주특별자치도,제주특별자치도,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,제주특별자치도,제주특별자치도,39,특수임무유공자,특수임무부상자,18,15,3
2021-06,제주특별자치도,제주특별자치도,40,특수임무유공자,특수임무공로자,27,22,5
2021-06,제주특별자치도,제주특별자치도,41,중·장기복무제대군인,중·장기복무제대군인,865,865,0
2021-06,제주특별자치도,서귀포시,1,순국선열,건국훈장,0,0,0
2021-06,제주특별자치도,서귀포시,2,순국선열,건국포장,0,0,0
2021-06,제주특별자치도,서귀포시,3,순국선열,대통령표창,0,0,0
2021-06,제주특별자치도,서귀포시,4,애국지사,건국훈장,12,1,11
2021-06,제주특별자치도,서귀포시,5,애국지사,건국포장,3,0,3
2021-06,제주특별자치도,서귀포시,6,애국지사,대통령표창,11,0,11
2021-06,제주특별자치도,서귀포시,7,전몰·전상·순직·공상군경,전몰군경,355,0,355
2021-06,제주특별자치도,서귀포시,8,전몰·전상·순직·공상군경,전상군경,760,236,524
2021-06,제주특별자치도,서귀포시,9,전몰·전상·순직·공상군경,순직군경,82,0,82
2021-06,제주특별자치도,서귀포시,10,전몰·전상·순직·공상군경,공상군경,251,180,71
2021-06,제주특별자치도,서귀포시,11,고엽제후유증,고엽제후유증,198,122,76
2021-06,제주특별자치도,서귀포시,12,무공수훈자,무공수훈자,618,119,499
2021-06,제주특별자치도,서귀포시,13,보국수훈자,보국수훈자,94,85,9
2021-06,제주특별자치도,서귀포시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,제주특별자치도,서귀포시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,제주특별자치도,서귀포시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,제주특별자치도,서귀포시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,제주특별자치도,서귀포시,18,순직·공상공무원,순직공무원,21,0,21
2021-06,제주특별자치도,서귀포시,19,순직·공상공무원,공상공무원,13,8,5
2021-06,제주특별자치도,서귀포시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,제주특별자치도,서귀포시,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-06,제주특별자치도,서귀포시,22,지원대상자,지원순직군경,0,0,0
2021-06,제주특별자치도,서귀포시,23,지원대상자,지원공상군경,8,8,0
2021-06,제주특별자치도,서귀포시,24,지원대상자,지원순직공무원,1,0,1
2021-06,제주특별자치도,서귀포시,25,지원대상자,지원공상공무원,1,1,0
2021-06,제주특별자치도,서귀포시,26,보훈보상대상자,재해사망군경,5,0,5
2021-06,제주특별자치도,서귀포시,27,보훈보상대상자,재해부상군경,14,12,2
2021-06,제주특별자치도,서귀포시,28,보훈보상대상자,재해사망공무원,1,0,1
2021-06,제주특별자치도,서귀포시,29,보훈보상대상자,재해부상공무원,3,3,0
2021-06,제주특별자치도,서귀포시,30,참전유공자,6·25전쟁,375,375,0
2021-06,제주특별자치도,서귀포시,31,참전유공자,월남전쟁,744,744,0
2021-06,제주특별자치도,서귀포시,32,참전유공자,6.25및월남전쟁,3,3,0
2021-06,제주특별자치도,서귀포시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,170,170,0
2021-06,제주특별자치도,서귀포시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2021-06,제주특별자치도,서귀포시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,제주특별자치도,서귀포시,36,5.18민주유공자,5·18부상자,5,5,0
2021-06,제주특별자치도,서귀포시,37,5.18민주유공자,5·18희생자,4,4,0
2021-06,제주특별자치도,서귀포시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,제주특별자치도,서귀포시,39,특수임무유공자,특수임무부상자,6,5,1
2021-06,제주특별자치도,서귀포시,40,특수임무유공자,특수임무공로자,2,1,1
2021-06,제주특별자치도,서귀포시,41,중·장기복무제대군인,중·장기복무제대군인,248,248,0
2021-06,제주특별자치도,제주시,1,순국선열,건국훈장,3,0,3
2021-06,제주특별자치도,제주시,2,순국선열,건국포장,0,0,0
2021-06,제주특별자치도,제주시,3,순국선열,대통령표창,0,0,0
2021-06,제주특별자치도,제주시,4,애국지사,건국훈장,47,0,47
2021-06,제주특별자치도,제주시,5,애국지사,건국포장,5,0,5
2021-06,제주특별자치도,제주시,6,애국지사,대통령표창,17,0,17
2021-06,제주특별자치도,제주시,7,전몰·전상·순직·공상군경,전몰군경,644,0,644
2021-06,제주특별자치도,제주시,8,전몰·전상·순직·공상군경,전상군경,1632,526,1106
2021-06,제주특별자치도,제주시,9,전몰·전상·순직·공상군경,순직군경,155,0,155
2021-06,제주특별자치도,제주시,10,전몰·전상·순직·공상군경,공상군경,567,434,133
2021-06,제주특별자치도,제주시,11,고엽제후유증,고엽제후유증,467,301,166
2021-06,제주특별자치도,제주시,12,무공수훈자,무공수훈자,1282,228,1054
2021-06,제주특별자치도,제주시,13,보국수훈자,보국수훈자,207,185,22
2021-06,제주특별자치도,제주시,14,재일학도의용군인,재일학도의용군인,2,0,2
2021-06,제주특별자치도,제주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,제주특별자치도,제주시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,제주특별자치도,제주시,17,4.19혁명유공자,4·19혁명공로자,2,2,0
2021-06,제주특별자치도,제주시,18,순직·공상공무원,순직공무원,114,0,114
