기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2024-03,대전광역시,유성구,9,전몰·전상·순직·공상군경,순직군경,121,0,121
2024-03,대전광역시,유성구,10,전몰·전상·순직·공상군경,공상군경,475,365,110
2024-03,대전광역시,유성구,11,고엽제후유증,고엽제후유증,311,174,137
2024-03,대전광역시,유성구,12,무공수훈자,무공수훈자,480,73,407
2024-03,대전광역시,유성구,13,보국수훈자,보국수훈자,738,681,57
2024-03,대전광역시,유성구,14,재일학도의용군인,재일학도의용군인,0,0,0
2024-03,대전광역시,유성구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-03,대전광역시,유성구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2024-03,대전광역시,유성구,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2024-03,대전광역시,유성구,18,순직·공상공무원,순직공무원,76,0,76
2024-03,대전광역시,유성구,19,순직·공상공무원,공상공무원,70,40,30
2024-03,대전광역시,유성구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-03,대전광역시,유성구,21,6·18자유상이자,6·18자유상이자,0,0,0
2024-03,대전광역시,유성구,22,지원대상자,지원순직군경,2,0,2
2024-03,대전광역시,유성구,23,지원대상자,지원공상군경,10,9,1
2024-03,대전광역시,유성구,24,지원대상자,지원순직공무원,2,0,2
2024-03,대전광역시,유성구,25,지원대상자,지원공상공무원,2,2,0
2024-03,대전광역시,유성구,26,보훈보상대상자,재해사망군경,13,0,13
2024-03,대전광역시,유성구,27,보훈보상대상자,재해부상군경,57,54,3
2024-03,대전광역시,유성구,28,보훈보상대상자,재해사망공무원,2,0,2
2024-03,대전광역시,유성구,29,보훈보상대상자,재해부상공무원,2,2,0
2024-03,대전광역시,유성구,30,참전유공자,6·25전쟁,138,138,0
2024-03,대전광역시,유성구,31,참전유공자,월남전쟁,660,660,0
2024-03,대전광역시,유성구,32,참전유공자,6.25및월남전쟁,7,7,0
2024-03,대전광역시,유성구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,193,193,0
2024-03,대전광역시,유성구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,4,4,0
2024-03,대전광역시,유성구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-03,대전광역시,유성구,36,5.18민주유공자,5·18부상자,6,4,2
2024-03,대전광역시,유성구,37,5.18민주유공자,5·18희생자,2,1,1
2024-03,대전광역시,유성구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-03,대전광역시,유성구,39,특수임무유공자,특수임무부상자,9,7,2
2024-03,대전광역시,유성구,40,특수임무유공자,특수임무공로자,15,13,2
2024-03,대전광역시,유성구,41,중·장기복무제대군인,중·장기복무제대군인,1909,1909,0
2024-03,대전광역시,중구(대전),1,순국선열,건국훈장,3,0,3
2024-03,대전광역시,중구(대전),2,순국선열,건국포장,0,0,0
2024-03,대전광역시,중구(대전),3,순국선열,대통령표창,3,0,3
2024-03,대전광역시,중구(대전),4,애국지사,건국훈장,23,0,23
2024-03,대전광역시,중구(대전),5,애국지사,건국포장,5,0,5
2024-03,대전광역시,중구(대전),6,애국지사,대통령표창,11,0,11
2024-03,대전광역시,중구(대전),7,전몰·전상·순직·공상군경,전몰군경,196,0,196
2024-03,대전광역시,중구(대전),8,전몰·전상·순직·공상군경,전상군경,783,291,492
2024-03,대전광역시,중구(대전),9,전몰·전상·순직·공상군경,순직군경,90,0,90
2024-03,대전광역시,중구(대전),10,전몰·전상·순직·공상군경,공상군경,351,244,107
2024-03,대전광역시,중구(대전),11,고엽제후유증,고엽제후유증,343,189,154
2024-03,대전광역시,중구(대전),12,무공수훈자,무공수훈자,454,86,368
2024-03,대전광역시,중구(대전),13,보국수훈자,보국수훈자,197,169,28
2024-03,대전광역시,중구(대전),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-03,대전광역시,중구(대전),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-03,대전광역시,중구(대전),16,4.19혁명유공자,4·19혁명부상자,2,2,0
2024-03,대전광역시,중구(대전),17,4.19혁명유공자,4·19혁명공로자,3,2,1
2024-03,대전광역시,중구(대전),18,순직·공상공무원,순직공무원,75,0,75
2024-03,대전광역시,중구(대전),19,순직·공상공무원,공상공무원,64,35,29
2024-03,대전광역시,중구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-03,대전광역시,중구(대전),21,6·18자유상이자,6·18자유상이자,2,0,2
2024-03,대전광역시,중구(대전),22,지원대상자,지원순직군경,1,0,1
2024-03,대전광역시,중구(대전),23,지원대상자,지원공상군경,12,10,2
2024-03,대전광역시,중구(대전),24,지원대상자,지원순직공무원,1,0,1
2024-03,대전광역시,중구(대전),25,지원대상자,지원공상공무원,2,1,1
2024-03,대전광역시,중구(대전),26,보훈보상대상자,재해사망군경,11,0,11
2024-03,대전광역시,중구(대전),27,보훈보상대상자,재해부상군경,36,33,3
2024-03,대전광역시,중구(대전),28,보훈보상대상자,재해사망공무원,2,0,2
2024-03,대전광역시,중구(대전),29,보훈보상대상자,재해부상공무원,2,2,0
2024-03,대전광역시,중구(대전),30,참전유공자,6·25전쟁,193,193,0
2024-03,대전광역시,중구(대전),31,참전유공자,월남전쟁,863,863,0
2024-03,대전광역시,중구(대전),32,참전유공자,6.25및월남전쟁,5,5,0
2024-03,대전광역시,중구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,272,272,0
2024-03,대전광역시,중구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2024-03,대전광역시,중구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-03,대전광역시,중구(대전),36,5.18민주유공자,5·18부상자,5,3,2
2024-03,대전광역시,중구(대전),37,5.18민주유공자,5·18희생자,1,0,1
2024-03,대전광역시,중구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-03,대전광역시,중구(대전),39,특수임무유공자,특수임무부상자,6,5,1
2024-03,대전광역시,중구(대전),40,특수임무유공자,특수임무공로자,5,2,3
2024-03,대전광역시,중구(대전),41,중·장기복무제대군인,중·장기복무제대군인,573,573,0
2023-12,대전광역시,대전광역시,1,순국선열,건국훈장,22,0,22
2023-12,대전광역시,대전광역시,2,순국선열,건국포장,0,0,0
2023-12,대전광역시,대전광역시,3,순국선열,대통령표창,7,0,7
2023-12,대전광역시,대전광역시,4,애국지사,건국훈장,101,0,101
2023-12,대전광역시,대전광역시,5,애국지사,건국포장,18,0,18
2023-12,대전광역시,대전광역시,6,애국지사,대통령표창,67,0,67
2023-12,대전광역시,대전광역시,7,전몰·전상·순직·공상군경,전몰군경,891,0,891
2023-12,대전광역시,대전광역시,8,전몰·전상·순직·공상군경,전상군경,4043,1533,2510
2023-12,대전광역시,대전광역시,9,전몰·전상·순직·공상군경,순직군경,513,0,513
2023-12,대전광역시,대전광역시,10,전몰·전상·순직·공상군경,공상군경,2023,1491,532
2023-12,대전광역시,대전광역시,11,고엽제후유증,고엽제후유증,1819,1055,764
2023-12,대전광역시,대전광역시,12,무공수훈자,무공수훈자,2232,395,1837
2023-12,대전광역시,대전광역시,13,보국수훈자,보국수훈자,1863,1667,196
2023-12,대전광역시,대전광역시,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-12,대전광역시,대전광역시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-12,대전광역시,대전광역시,16,4.19혁명유공자,4·19혁명부상자,3,2,1
2023-12,대전광역시,대전광역시,17,4.19혁명유공자,4·19혁명공로자,10,5,5
2023-12,대전광역시,대전광역시,18,순직·공상공무원,순직공무원,399,0,399
2023-12,대전광역시,대전광역시,19,순직·공상공무원,공상공무원,323,179,144
2023-12,대전광역시,대전광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-12,대전광역시,대전광역시,21,6·18자유상이자,6·18자유상이자,9,1,8
2023-12,대전광역시,대전광역시,22,지원대상자,지원순직군경,7,0,7
2023-12,대전광역시,대전광역시,23,지원대상자,지원공상군경,53,49,4
2023-12,대전광역시,대전광역시,24,지원대상자,지원순직공무원,8,0,8
2023-12,대전광역시,대전광역시,25,지원대상자,지원공상공무원,20,14,6
2023-12,대전광역시,대전광역시,26,보훈보상대상자,재해사망군경,44,0,44
2023-12,대전광역시,대전광역시,27,보훈보상대상자,재해부상군경,186,174,12
2023-12,대전광역시,대전광역시,28,보훈보상대상자,재해사망공무원,7,0,7
2023-12,대전광역시,대전광역시,29,보훈보상대상자,재해부상공무원,9,9,0
2023-12,대전광역시,대전광역시,30,참전유공자,6·25전쟁,901,901,0
2023-12,대전광역시,대전광역시,31,참전유공자,월남전쟁,4273,4273,0
2023-12,대전광역시,대전광역시,32,참전유공자,6.25및월남전쟁,35,35,0
2023-12,대전광역시,대전광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,1374,1374,0
2023-12,대전광역시,대전광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,16,16,0
2023-12,대전광역시,대전광역시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-12,대전광역시,대전광역시,36,5.18민주유공자,5·18부상자,24,19,5
2023-12,대전광역시,대전광역시,37,5.18민주유공자,5·18희생자,14,12,2
2023-12,대전광역시,대전광역시,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2023-12,대전광역시,대전광역시,39,특수임무유공자,특수임무부상자,29,22,7
2023-12,대전광역시,대전광역시,40,특수임무유공자,특수임무공로자,52,36,16
2023-12,대전광역시,대전광역시,41,중·장기복무제대군인,중·장기복무제대군인,4937,4937,0
2023-12,대전광역시,대덕구,1,순국선열,건국훈장,2,0,2
2023-12,대전광역시,대덕구,2,순국선열,건국포장,0,0,0
2023-12,대전광역시,대덕구,3,순국선열,대통령표창,0,0,0
2023-12,대전광역시,대덕구,4,애국지사,건국훈장,13,0,13
2023-12,대전광역시,대덕구,5,애국지사,건국포장,2,0,2
2023-12,대전광역시,대덕구,6,애국지사,대통령표창,3,0,3
2023-12,대전광역시,대덕구,7,전몰·전상·순직·공상군경,전몰군경,116,0,116
2023-12,대전광역시,대덕구,8,전몰·전상·순직·공상군경,전상군경,599,239,360
2023-12,대전광역시,대덕구,9,전몰·전상·순직·공상군경,순직군경,52,0,52
2023-12,대전광역시,대덕구,10,전몰·전상·순직·공상군경,공상군경,256,186,70
2023-12,대전광역시,대덕구,11,고엽제후유증,고엽제후유증,280,166,114
2023-12,대전광역시,대덕구,12,무공수훈자,무공수훈자,286,40,246
2023-12,대전광역시,대덕구,13,보국수훈자,보국수훈자,90,76,14
2023-12,대전광역시,대덕구,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-12,대전광역시,대덕구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-12,대전광역시,대덕구,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-12,대전광역시,대덕구,17,4.19혁명유공자,4·19혁명공로자,2,2,0
2023-12,대전광역시,대덕구,18,순직·공상공무원,순직공무원,52,0,52
2023-12,대전광역시,대덕구,19,순직·공상공무원,공상공무원,46,29,17
2023-12,대전광역시,대덕구,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-12,대전광역시,대덕구,21,6·18자유상이자,6·18자유상이자,1,0,1
2023-12,대전광역시,대덕구,22,지원대상자,지원순직군경,0,0,0
2023-12,대전광역시,대덕구,23,지원대상자,지원공상군경,4,4,0
2023-12,대전광역시,대덕구,24,지원대상자,지원순직공무원,1,0,1
2023-12,대전광역시,대덕구,25,지원대상자,지원공상공무원,5,3,2
2023-12,대전광역시,대덕구,26,보훈보상대상자,재해사망군경,2,0,2
2023-12,대전광역시,대덕구,27,보훈보상대상자,재해부상군경,19,19,0
2023-12,대전광역시,대덕구,28,보훈보상대상자,재해사망공무원,0,0,0
2023-12,대전광역시,대덕구,29,보훈보상대상자,재해부상공무원,2,2,0
2023-12,대전광역시,대덕구,30,참전유공자,6·25전쟁,104,104,0
2023-12,대전광역시,대덕구,31,참전유공자,월남전쟁,586,586,0
2023-12,대전광역시,대덕구,32,참전유공자,6.25및월남전쟁,6,6,0
2023-12,대전광역시,대덕구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,207,207,0
2023-12,대전광역시,대덕구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2023-12,대전광역시,대덕구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-12,대전광역시,대덕구,36,5.18민주유공자,5·18부상자,2,2,0
2023-12,대전광역시,대덕구,37,5.18민주유공자,5·18희생자,2,2,0
2023-12,대전광역시,대덕구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-12,대전광역시,대덕구,39,특수임무유공자,특수임무부상자,1,1,0
2023-12,대전광역시,대덕구,40,특수임무유공자,특수임무공로자,5,2,3
2023-12,대전광역시,대덕구,41,중·장기복무제대군인,중·장기복무제대군인,341,341,0
2023-12,대전광역시,동구(대전),1,순국선열,건국훈장,5,0,5
2023-12,대전광역시,동구(대전),2,순국선열,건국포장,0,0,0
2023-12,대전광역시,동구(대전),3,순국선열,대통령표창,1,0,1
2023-12,대전광역시,동구(대전),4,애국지사,건국훈장,17,0,17
2023-12,대전광역시,동구(대전),5,애국지사,건국포장,1,0,1
2023-12,대전광역시,동구(대전),6,애국지사,대통령표창,14,0,14
2023-12,대전광역시,동구(대전),7,전몰·전상·순직·공상군경,전몰군경,154,0,154
