기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2024-09,인천광역시,미추홀구,28,보훈보상대상자,재해사망공무원,0,0,0
2024-09,인천광역시,미추홀구,29,보훈보상대상자,재해부상공무원,0,0,0
2024-09,인천광역시,미추홀구,30,참전유공자,6·25전쟁,424,424,0
2024-09,인천광역시,미추홀구,31,참전유공자,월남전쟁,1487,1487,0
2024-09,인천광역시,미추홀구,32,참전유공자,6.25및월남전쟁,11,11,0
2024-09,인천광역시,미추홀구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,336,336,0
2024-09,인천광역시,미추홀구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2024-09,인천광역시,미추홀구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-09,인천광역시,미추홀구,36,5.18민주유공자,5·18부상자,7,3,4
2024-09,인천광역시,미추홀구,37,5.18민주유공자,5·18희생자,3,3,0
2024-09,인천광역시,미추홀구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-09,인천광역시,미추홀구,39,특수임무유공자,특수임무부상자,19,12,7
2024-09,인천광역시,미추홀구,40,특수임무유공자,특수임무공로자,50,19,31
2024-09,인천광역시,미추홀구,41,중·장기복무제대군인,중·장기복무제대군인,632,632,0
2024-09,인천광역시,부평구,1,순국선열,건국훈장,5,0,5
2024-09,인천광역시,부평구,2,순국선열,건국포장,0,0,0
2024-09,인천광역시,부평구,3,순국선열,대통령표창,2,0,2
2024-09,인천광역시,부평구,4,애국지사,건국훈장,46,0,46
2024-09,인천광역시,부평구,5,애국지사,건국포장,6,0,6
2024-09,인천광역시,부평구,6,애국지사,대통령표창,24,0,24
2024-09,인천광역시,부평구,7,전몰·전상·순직·공상군경,전몰군경,264,0,264
2024-09,인천광역시,부평구,8,전몰·전상·순직·공상군경,전상군경,1233,411,822
2024-09,인천광역시,부평구,9,전몰·전상·순직·공상군경,순직군경,123,0,123
2024-09,인천광역시,부평구,10,전몰·전상·순직·공상군경,공상군경,521,377,144
2024-09,인천광역시,부평구,11,고엽제후유증,고엽제후유증,515,260,255
2024-09,인천광역시,부평구,12,무공수훈자,무공수훈자,840,109,731
2024-09,인천광역시,부평구,13,보국수훈자,보국수훈자,324,278,46
2024-09,인천광역시,부평구,14,재일학도의용군인,재일학도의용군인,8,0,8
2024-09,인천광역시,부평구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-09,인천광역시,부평구,16,4.19혁명유공자,4·19혁명부상자,4,0,4
2024-09,인천광역시,부평구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2024-09,인천광역시,부평구,18,순직·공상공무원,순직공무원,49,0,49
2024-09,인천광역시,부평구,19,순직·공상공무원,공상공무원,40,18,22
2024-09,인천광역시,부평구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-09,인천광역시,부평구,21,6·18자유상이자,6·18자유상이자,5,0,5
2024-09,인천광역시,부평구,22,지원대상자,지원순직군경,1,0,1
2024-09,인천광역시,부평구,23,지원대상자,지원공상군경,20,18,2
2024-09,인천광역시,부평구,24,지원대상자,지원순직공무원,2,0,2
2024-09,인천광역시,부평구,25,지원대상자,지원공상공무원,2,2,0
2024-09,인천광역시,부평구,26,보훈보상대상자,재해사망군경,16,0,16
2024-09,인천광역시,부평구,27,보훈보상대상자,재해부상군경,60,56,4
2024-09,인천광역시,부평구,28,보훈보상대상자,재해사망공무원,2,0,2
2024-09,인천광역시,부평구,29,보훈보상대상자,재해부상공무원,0,0,0
2024-09,인천광역시,부평구,30,참전유공자,6·25전쟁,352,352,0
2024-09,인천광역시,부평구,31,참전유공자,월남전쟁,1543,1543,0
2024-09,인천광역시,부평구,32,참전유공자,6.25및월남전쟁,13,13,0
2024-09,인천광역시,부평구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,352,352,0
2024-09,인천광역시,부평구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2024-09,인천광역시,부평구,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2024-09,인천광역시,부평구,36,5.18민주유공자,5·18부상자,7,6,1
2024-09,인천광역시,부평구,37,5.18민주유공자,5·18희생자,8,6,2
2024-09,인천광역시,부평구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-09,인천광역시,부평구,39,특수임무유공자,특수임무부상자,6,6,0
2024-09,인천광역시,부평구,40,특수임무유공자,특수임무공로자,28,18,10
2024-09,인천광역시,부평구,41,중·장기복무제대군인,중·장기복무제대군인,1059,1059,0
2024-09,인천광역시,서구(인천),1,순국선열,건국훈장,8,0,8
2024-09,인천광역시,서구(인천),2,순국선열,건국포장,1,0,1
2024-09,인천광역시,서구(인천),3,순국선열,대통령표창,0,0,0
2024-09,인천광역시,서구(인천),4,애국지사,건국훈장,26,0,26
2024-09,인천광역시,서구(인천),5,애국지사,건국포장,6,0,6
2024-09,인천광역시,서구(인천),6,애국지사,대통령표창,21,0,21
2024-09,인천광역시,서구(인천),7,전몰·전상·순직·공상군경,전몰군경,256,0,256
2024-09,인천광역시,서구(인천),8,전몰·전상·순직·공상군경,전상군경,1181,373,808
2024-09,인천광역시,서구(인천),9,전몰·전상·순직·공상군경,순직군경,92,0,92
2024-09,인천광역시,서구(인천),10,전몰·전상·순직·공상군경,공상군경,654,508,146
2024-09,인천광역시,서구(인천),11,고엽제후유증,고엽제후유증,472,226,246
2024-09,인천광역시,서구(인천),12,무공수훈자,무공수훈자,782,82,700
2024-09,인천광역시,서구(인천),13,보국수훈자,보국수훈자,333,290,43
2024-09,인천광역시,서구(인천),14,재일학도의용군인,재일학도의용군인,8,0,8
2024-09,인천광역시,서구(인천),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-09,인천광역시,서구(인천),16,4.19혁명유공자,4·19혁명부상자,4,2,2
2024-09,인천광역시,서구(인천),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2024-09,인천광역시,서구(인천),18,순직·공상공무원,순직공무원,50,0,50
2024-09,인천광역시,서구(인천),19,순직·공상공무원,공상공무원,27,14,13
2024-09,인천광역시,서구(인천),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-09,인천광역시,서구(인천),21,6·18자유상이자,6·18자유상이자,6,1,5
2024-09,인천광역시,서구(인천),22,지원대상자,지원순직군경,1,0,1
2024-09,인천광역시,서구(인천),23,지원대상자,지원공상군경,26,25,1
2024-09,인천광역시,서구(인천),24,지원대상자,지원순직공무원,3,0,3
2024-09,인천광역시,서구(인천),25,지원대상자,지원공상공무원,4,3,1
2024-09,인천광역시,서구(인천),26,보훈보상대상자,재해사망군경,13,0,13
2024-09,인천광역시,서구(인천),27,보훈보상대상자,재해부상군경,66,64,2
2024-09,인천광역시,서구(인천),28,보훈보상대상자,재해사망공무원,1,0,1
2024-09,인천광역시,서구(인천),29,보훈보상대상자,재해부상공무원,1,0,1
2024-09,인천광역시,서구(인천),30,참전유공자,6·25전쟁,261,261,0
2024-09,인천광역시,서구(인천),31,참전유공자,월남전쟁,1347,1347,0
2024-09,인천광역시,서구(인천),32,참전유공자,6.25및월남전쟁,6,6,0
2024-09,인천광역시,서구(인천),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,329,329,0
2024-09,인천광역시,서구(인천),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2024-09,인천광역시,서구(인천),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-09,인천광역시,서구(인천),36,5.18민주유공자,5·18부상자,15,12,3
2024-09,인천광역시,서구(인천),37,5.18민주유공자,5·18희생자,4,3,1
2024-09,인천광역시,서구(인천),38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2024-09,인천광역시,서구(인천),39,특수임무유공자,특수임무부상자,10,7,3
2024-09,인천광역시,서구(인천),40,특수임무유공자,특수임무공로자,45,25,20
2024-09,인천광역시,서구(인천),41,중·장기복무제대군인,중·장기복무제대군인,1510,1510,0
2024-09,인천광역시,연수구,1,순국선열,건국훈장,4,0,4
2024-09,인천광역시,연수구,2,순국선열,건국포장,0,0,0
2024-09,인천광역시,연수구,3,순국선열,대통령표창,1,0,1
2024-09,인천광역시,연수구,4,애국지사,건국훈장,27,0,27
2024-09,인천광역시,연수구,5,애국지사,건국포장,3,0,3
2024-09,인천광역시,연수구,6,애국지사,대통령표창,12,0,12
2024-09,인천광역시,연수구,7,전몰·전상·순직·공상군경,전몰군경,141,0,141
2024-09,인천광역시,연수구,8,전몰·전상·순직·공상군경,전상군경,749,247,502
2024-09,인천광역시,연수구,9,전몰·전상·순직·공상군경,순직군경,64,0,64
2024-09,인천광역시,연수구,10,전몰·전상·순직·공상군경,공상군경,421,330,91
2024-09,인천광역시,연수구,11,고엽제후유증,고엽제후유증,269,139,130
2024-09,인천광역시,연수구,12,무공수훈자,무공수훈자,599,60,539
2024-09,인천광역시,연수구,13,보국수훈자,보국수훈자,155,130,25
2024-09,인천광역시,연수구,14,재일학도의용군인,재일학도의용군인,7,0,7
2024-09,인천광역시,연수구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-09,인천광역시,연수구,16,4.19혁명유공자,4·19혁명부상자,2,0,2
2024-09,인천광역시,연수구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2024-09,인천광역시,연수구,18,순직·공상공무원,순직공무원,33,0,33
2024-09,인천광역시,연수구,19,순직·공상공무원,공상공무원,25,12,13
2024-09,인천광역시,연수구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-09,인천광역시,연수구,21,6·18자유상이자,6·18자유상이자,7,0,7
2024-09,인천광역시,연수구,22,지원대상자,지원순직군경,1,0,1
2024-09,인천광역시,연수구,23,지원대상자,지원공상군경,10,9,1
2024-09,인천광역시,연수구,24,지원대상자,지원순직공무원,1,0,1
2024-09,인천광역시,연수구,25,지원대상자,지원공상공무원,3,2,1
2024-09,인천광역시,연수구,26,보훈보상대상자,재해사망군경,10,0,10
2024-09,인천광역시,연수구,27,보훈보상대상자,재해부상군경,42,37,5
2024-09,인천광역시,연수구,28,보훈보상대상자,재해사망공무원,4,0,4
2024-09,인천광역시,연수구,29,보훈보상대상자,재해부상공무원,1,1,0
2024-09,인천광역시,연수구,30,참전유공자,6·25전쟁,214,214,0
2024-09,인천광역시,연수구,31,참전유공자,월남전쟁,789,789,0
2024-09,인천광역시,연수구,32,참전유공자,6.25및월남전쟁,4,4,0
2024-09,인천광역시,연수구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,186,186,0
2024-09,인천광역시,연수구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2024-09,인천광역시,연수구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-09,인천광역시,연수구,36,5.18민주유공자,5·18부상자,7,4,3
2024-09,인천광역시,연수구,37,5.18민주유공자,5·18희생자,10,9,1
2024-09,인천광역시,연수구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-09,인천광역시,연수구,39,특수임무유공자,특수임무부상자,7,7,0
2024-09,인천광역시,연수구,40,특수임무유공자,특수임무공로자,47,21,26
2024-09,인천광역시,연수구,41,중·장기복무제대군인,중·장기복무제대군인,693,693,0
2024-09,인천광역시,옹진군(인천),1,순국선열,건국훈장,0,0,0
2024-09,인천광역시,옹진군(인천),2,순국선열,건국포장,0,0,0
2024-09,인천광역시,옹진군(인천),3,순국선열,대통령표창,0,0,0
2024-09,인천광역시,옹진군(인천),4,애국지사,건국훈장,2,0,2
2024-09,인천광역시,옹진군(인천),5,애국지사,건국포장,0,0,0
2024-09,인천광역시,옹진군(인천),6,애국지사,대통령표창,0,0,0
2024-09,인천광역시,옹진군(인천),7,전몰·전상·순직·공상군경,전몰군경,10,0,10
2024-09,인천광역시,옹진군(인천),8,전몰·전상·순직·공상군경,전상군경,82,29,53
2024-09,인천광역시,옹진군(인천),9,전몰·전상·순직·공상군경,순직군경,10,0,10
2024-09,인천광역시,옹진군(인천),10,전몰·전상·순직·공상군경,공상군경,30,20,10
2024-09,인천광역시,옹진군(인천),11,고엽제후유증,고엽제후유증,29,17,12
2024-09,인천광역시,옹진군(인천),12,무공수훈자,무공수훈자,45,6,39
2024-09,인천광역시,옹진군(인천),13,보국수훈자,보국수훈자,47,42,5
2024-09,인천광역시,옹진군(인천),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-09,인천광역시,옹진군(인천),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-09,인천광역시,옹진군(인천),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-09,인천광역시,옹진군(인천),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2024-09,인천광역시,옹진군(인천),18,순직·공상공무원,순직공무원,4,0,4
2024-09,인천광역시,옹진군(인천),19,순직·공상공무원,공상공무원,1,0,1
2024-09,인천광역시,옹진군(인천),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-09,인천광역시,옹진군(인천),21,6·18자유상이자,6·18자유상이자,0,0,0
2024-09,인천광역시,옹진군(인천),22,지원대상자,지원순직군경,0,0,0
2024-09,인천광역시,옹진군(인천),23,지원대상자,지원공상군경,0,0,0
2024-09,인천광역시,옹진군(인천),24,지원대상자,지원순직공무원,0,0,0
2024-09,인천광역시,옹진군(인천),25,지원대상자,지원공상공무원,0,0,0
2024-09,인천광역시,옹진군(인천),26,보훈보상대상자,재해사망군경,0,0,0
2024-09,인천광역시,옹진군(인천),27,보훈보상대상자,재해부상군경,5,5,0
