기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2024-06,경기도,군포시,27,보훈보상대상자,재해부상군경,29,29,0
2024-06,경기도,군포시,28,보훈보상대상자,재해사망공무원,1,0,1
2024-06,경기도,군포시,29,보훈보상대상자,재해부상공무원,3,2,1
2024-06,경기도,군포시,30,참전유공자,6·25전쟁,226,226,0
2024-06,경기도,군포시,31,참전유공자,월남전쟁,804,804,0
2024-06,경기도,군포시,32,참전유공자,6.25및월남전쟁,10,10,0
2024-06,경기도,군포시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,184,184,0
2024-06,경기도,군포시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2024-06,경기도,군포시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-06,경기도,군포시,36,5.18민주유공자,5·18부상자,6,5,1
2024-06,경기도,군포시,37,5.18민주유공자,5·18희생자,7,6,1
2024-06,경기도,군포시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-06,경기도,군포시,39,특수임무유공자,특수임무부상자,6,4,2
2024-06,경기도,군포시,40,특수임무유공자,특수임무공로자,14,14,0
2024-06,경기도,군포시,41,중·장기복무제대군인,중·장기복무제대군인,415,415,0
2024-06,경기도,김포시,1,순국선열,건국훈장,6,0,6
2024-06,경기도,김포시,2,순국선열,건국포장,0,0,0
2024-06,경기도,김포시,3,순국선열,대통령표창,0,0,0
2024-06,경기도,김포시,4,애국지사,건국훈장,41,0,41
2024-06,경기도,김포시,5,애국지사,건국포장,4,0,4
2024-06,경기도,김포시,6,애국지사,대통령표창,18,0,18
2024-06,경기도,김포시,7,전몰·전상·순직·공상군경,전몰군경,228,0,228
2024-06,경기도,김포시,8,전몰·전상·순직·공상군경,전상군경,1174,444,730
2024-06,경기도,김포시,9,전몰·전상·순직·공상군경,순직군경,101,0,101
2024-06,경기도,김포시,10,전몰·전상·순직·공상군경,공상군경,559,444,115
2024-06,경기도,김포시,11,고엽제후유증,고엽제후유증,492,285,207
2024-06,경기도,김포시,12,무공수훈자,무공수훈자,784,129,655
2024-06,경기도,김포시,13,보국수훈자,보국수훈자,592,518,74
2024-06,경기도,김포시,14,재일학도의용군인,재일학도의용군인,1,0,1
2024-06,경기도,김포시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-06,경기도,김포시,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2024-06,경기도,김포시,17,4.19혁명유공자,4·19혁명공로자,3,1,2
2024-06,경기도,김포시,18,순직·공상공무원,순직공무원,52,0,52
2024-06,경기도,김포시,19,순직·공상공무원,공상공무원,24,13,11
2024-06,경기도,김포시,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-06,경기도,김포시,21,6·18자유상이자,6·18자유상이자,4,0,4
2024-06,경기도,김포시,22,지원대상자,지원순직군경,1,0,1
2024-06,경기도,김포시,23,지원대상자,지원공상군경,22,21,1
2024-06,경기도,김포시,24,지원대상자,지원순직공무원,1,0,1
2024-06,경기도,김포시,25,지원대상자,지원공상공무원,1,1,0
2024-06,경기도,김포시,26,보훈보상대상자,재해사망군경,12,0,12
2024-06,경기도,김포시,27,보훈보상대상자,재해부상군경,62,55,7
2024-06,경기도,김포시,28,보훈보상대상자,재해사망공무원,1,0,1
2024-06,경기도,김포시,29,보훈보상대상자,재해부상공무원,2,1,1
2024-06,경기도,김포시,30,참전유공자,6·25전쟁,307,307,0
2024-06,경기도,김포시,31,참전유공자,월남전쟁,1423,1423,0
2024-06,경기도,김포시,32,참전유공자,6.25및월남전쟁,13,13,0
2024-06,경기도,김포시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,346,346,0
2024-06,경기도,김포시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2024-06,경기도,김포시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-06,경기도,김포시,36,5.18민주유공자,5·18부상자,6,3,3
2024-06,경기도,김포시,37,5.18민주유공자,5·18희생자,9,7,2
2024-06,경기도,김포시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-06,경기도,김포시,39,특수임무유공자,특수임무부상자,16,16,0
2024-06,경기도,김포시,40,특수임무유공자,특수임무공로자,19,11,8
2024-06,경기도,김포시,41,중·장기복무제대군인,중·장기복무제대군인,1594,1594,0
2024-06,경기도,남양주시,1,순국선열,건국훈장,11,0,11
2024-06,경기도,남양주시,2,순국선열,건국포장,0,0,0
2024-06,경기도,남양주시,3,순국선열,대통령표창,3,0,3
2024-06,경기도,남양주시,4,애국지사,건국훈장,57,0,57
2024-06,경기도,남양주시,5,애국지사,건국포장,10,0,10
2024-06,경기도,남양주시,6,애국지사,대통령표창,37,0,37
2024-06,경기도,남양주시,7,전몰·전상·순직·공상군경,전몰군경,436,0,436
2024-06,경기도,남양주시,8,전몰·전상·순직·공상군경,전상군경,1994,767,1227
2024-06,경기도,남양주시,9,전몰·전상·순직·공상군경,순직군경,165,0,165
2024-06,경기도,남양주시,10,전몰·전상·순직·공상군경,공상군경,974,699,275
2024-06,경기도,남양주시,11,고엽제후유증,고엽제후유증,908,491,417
2024-06,경기도,남양주시,12,무공수훈자,무공수훈자,1237,167,1070
2024-06,경기도,남양주시,13,보국수훈자,보국수훈자,597,518,79
2024-06,경기도,남양주시,14,재일학도의용군인,재일학도의용군인,3,0,3
2024-06,경기도,남양주시,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2024-06,경기도,남양주시,16,4.19혁명유공자,4·19혁명부상자,7,2,5
2024-06,경기도,남양주시,17,4.19혁명유공자,4·19혁명공로자,8,4,4
2024-06,경기도,남양주시,18,순직·공상공무원,순직공무원,76,0,76
2024-06,경기도,남양주시,19,순직·공상공무원,공상공무원,62,28,34
2024-06,경기도,남양주시,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-06,경기도,남양주시,21,6·18자유상이자,6·18자유상이자,9,0,9
2024-06,경기도,남양주시,22,지원대상자,지원순직군경,1,0,1
2024-06,경기도,남양주시,23,지원대상자,지원공상군경,27,25,2
2024-06,경기도,남양주시,24,지원대상자,지원순직공무원,1,0,1
2024-06,경기도,남양주시,25,지원대상자,지원공상공무원,1,0,1
2024-06,경기도,남양주시,26,보훈보상대상자,재해사망군경,20,0,20
2024-06,경기도,남양주시,27,보훈보상대상자,재해부상군경,86,82,4
2024-06,경기도,남양주시,28,보훈보상대상자,재해사망공무원,5,0,5
2024-06,경기도,남양주시,29,보훈보상대상자,재해부상공무원,6,6,0
2024-06,경기도,남양주시,30,참전유공자,6·25전쟁,480,480,0
2024-06,경기도,남양주시,31,참전유공자,월남전쟁,2342,2342,0
2024-06,경기도,남양주시,32,참전유공자,6.25및월남전쟁,10,10,0
2024-06,경기도,남양주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,492,492,0
2024-06,경기도,남양주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2024-06,경기도,남양주시,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2024-06,경기도,남양주시,36,5.18민주유공자,5·18부상자,19,16,3
2024-06,경기도,남양주시,37,5.18민주유공자,5·18희생자,14,13,1
2024-06,경기도,남양주시,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2024-06,경기도,남양주시,39,특수임무유공자,특수임무부상자,13,9,4
2024-06,경기도,남양주시,40,특수임무유공자,특수임무공로자,42,29,13
2024-06,경기도,남양주시,41,중·장기복무제대군인,중·장기복무제대군인,1824,1824,0
2024-06,경기도,동두천시,1,순국선열,건국훈장,3,0,3
2024-06,경기도,동두천시,2,순국선열,건국포장,0,0,0
2024-06,경기도,동두천시,3,순국선열,대통령표창,0,0,0
2024-06,경기도,동두천시,4,애국지사,건국훈장,8,0,8
2024-06,경기도,동두천시,5,애국지사,건국포장,1,0,1
2024-06,경기도,동두천시,6,애국지사,대통령표창,6,0,6
2024-06,경기도,동두천시,7,전몰·전상·순직·공상군경,전몰군경,61,0,61
2024-06,경기도,동두천시,8,전몰·전상·순직·공상군경,전상군경,380,138,242
2024-06,경기도,동두천시,9,전몰·전상·순직·공상군경,순직군경,40,0,40
2024-06,경기도,동두천시,10,전몰·전상·순직·공상군경,공상군경,150,103,47
2024-06,경기도,동두천시,11,고엽제후유증,고엽제후유증,173,93,80
2024-06,경기도,동두천시,12,무공수훈자,무공수훈자,213,33,180
2024-06,경기도,동두천시,13,보국수훈자,보국수훈자,167,149,18
2024-06,경기도,동두천시,14,재일학도의용군인,재일학도의용군인,0,0,0
2024-06,경기도,동두천시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-06,경기도,동두천시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-06,경기도,동두천시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2024-06,경기도,동두천시,18,순직·공상공무원,순직공무원,12,0,12
2024-06,경기도,동두천시,19,순직·공상공무원,공상공무원,13,9,4
2024-06,경기도,동두천시,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-06,경기도,동두천시,21,6·18자유상이자,6·18자유상이자,2,0,2
2024-06,경기도,동두천시,22,지원대상자,지원순직군경,1,0,1
2024-06,경기도,동두천시,23,지원대상자,지원공상군경,6,6,0
2024-06,경기도,동두천시,24,지원대상자,지원순직공무원,0,0,0
2024-06,경기도,동두천시,25,지원대상자,지원공상공무원,1,1,0
2024-06,경기도,동두천시,26,보훈보상대상자,재해사망군경,5,0,5
2024-06,경기도,동두천시,27,보훈보상대상자,재해부상군경,14,12,2
2024-06,경기도,동두천시,28,보훈보상대상자,재해사망공무원,0,0,0
2024-06,경기도,동두천시,29,보훈보상대상자,재해부상공무원,0,0,0
2024-06,경기도,동두천시,30,참전유공자,6·25전쟁,110,110,0
2024-06,경기도,동두천시,31,참전유공자,월남전쟁,431,431,0
2024-06,경기도,동두천시,32,참전유공자,6.25및월남전쟁,5,5,0
2024-06,경기도,동두천시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,97,97,0
2024-06,경기도,동두천시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2024-06,경기도,동두천시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-06,경기도,동두천시,36,5.18민주유공자,5·18부상자,1,1,0
2024-06,경기도,동두천시,37,5.18민주유공자,5·18희생자,0,0,0
2024-06,경기도,동두천시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-06,경기도,동두천시,39,특수임무유공자,특수임무부상자,4,4,0
2024-06,경기도,동두천시,40,특수임무유공자,특수임무공로자,8,6,2
2024-06,경기도,동두천시,41,중·장기복무제대군인,중·장기복무제대군인,495,495,0
2024-06,경기도,부천시 소사구,1,순국선열,건국훈장,4,0,4
2024-06,경기도,부천시 소사구,2,순국선열,건국포장,1,0,1
2024-06,경기도,부천시 소사구,3,순국선열,대통령표창,0,0,0
2024-06,경기도,부천시 소사구,4,애국지사,건국훈장,14,0,14
2024-06,경기도,부천시 소사구,5,애국지사,건국포장,2,0,2
2024-06,경기도,부천시 소사구,6,애국지사,대통령표창,6,0,6
2024-06,경기도,부천시 소사구,7,전몰·전상·순직·공상군경,전몰군경,142,0,142
2024-06,경기도,부천시 소사구,8,전몰·전상·순직·공상군경,전상군경,582,211,371
2024-06,경기도,부천시 소사구,9,전몰·전상·순직·공상군경,순직군경,48,0,48
2024-06,경기도,부천시 소사구,10,전몰·전상·순직·공상군경,공상군경,261,191,70
2024-06,경기도,부천시 소사구,11,고엽제후유증,고엽제후유증,241,138,103
2024-06,경기도,부천시 소사구,12,무공수훈자,무공수훈자,381,44,337
2024-06,경기도,부천시 소사구,13,보국수훈자,보국수훈자,122,100,22
2024-06,경기도,부천시 소사구,14,재일학도의용군인,재일학도의용군인,3,0,3
2024-06,경기도,부천시 소사구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-06,경기도,부천시 소사구,16,4.19혁명유공자,4·19혁명부상자,4,0,4
2024-06,경기도,부천시 소사구,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2024-06,경기도,부천시 소사구,18,순직·공상공무원,순직공무원,33,0,33
2024-06,경기도,부천시 소사구,19,순직·공상공무원,공상공무원,15,9,6
2024-06,경기도,부천시 소사구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-06,경기도,부천시 소사구,21,6·18자유상이자,6·18자유상이자,6,1,5
2024-06,경기도,부천시 소사구,22,지원대상자,지원순직군경,0,0,0
2024-06,경기도,부천시 소사구,23,지원대상자,지원공상군경,9,9,0
2024-06,경기도,부천시 소사구,24,지원대상자,지원순직공무원,0,0,0
2024-06,경기도,부천시 소사구,25,지원대상자,지원공상공무원,0,0,0
2024-06,경기도,부천시 소사구,26,보훈보상대상자,재해사망군경,5,0,5
2024-06,경기도,부천시 소사구,27,보훈보상대상자,재해부상군경,30,28,2
2024-06,경기도,부천시 소사구,28,보훈보상대상자,재해사망공무원,1,0,1
2024-06,경기도,부천시 소사구,29,보훈보상대상자,재해부상공무원,1,1,0
2024-06,경기도,부천시 소사구,30,참전유공자,6·25전쟁,130,130,0
2024-06,경기도,부천시 소사구,31,참전유공자,월남전쟁,777,777,0
2024-06,경기도,부천시 소사구,32,참전유공자,6.25및월남전쟁,4,4,0
2024-06,경기도,부천시 소사구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,203,203,0
2024-06,경기도,부천시 소사구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-06,경기도,부천시 소사구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-06,경기도,부천시 소사구,36,5.18민주유공자,5·18부상자,6,6,0
2024-06,경기도,부천시 소사구,37,5.18민주유공자,5·18희생자,10,9,1
2024-06,경기도,부천시 소사구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-06,경기도,부천시 소사구,39,특수임무유공자,특수임무부상자,5,5,0
2024-06,경기도,부천시 소사구,40,특수임무유공자,특수임무공로자,10,4,6
2024-06,경기도,부천시 소사구,41,중·장기복무제대군인,중·장기복무제대군인,381,381,0
